mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.004911041259765625,0.0012804245549221547,0.004103517532348633,0.00037471727381675426,0.2782559402207124,2000,balanced,10.0,rbf,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(10.0), 'kernel': 'rbf'}",0.5625,0.875,0.71875,0.7142857142857143,0.6214285714285714,0.6983928571428571,0.10606361202560644,63
0.00591888427734375,0.0033754514267923,0.006007480621337891,0.002828997909609143,2.1544346900318834,2000,"{1: 3.5, 0: 1}",3.593813663804626,rbf,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'rbf'}",0.70625,0.8999999999999999,0.64375,0.6190476190476191,0.6214285714285714,0.6980952380952381,0.10574662337875883,64
0.003993082046508789,0.0006476856213534541,0.005091142654418945,0.002750801057202142,0.1,2000,balanced,1.2915496650148828,rbf,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(1.2915496650148828), 'kernel': 'rbf'}",0.5874999999999999,0.8375,0.6,0.6190476190476191,0.8428571428571427,0.6973809523809523,0.11703815975570646,65
0.003305959701538086,0.0004033888877041157,0.0037028312683105467,0.0007482822981518372,46.41588833612777,2000,balanced,0.46415888336127775,rbf,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.46415888336127775), 'kernel': 'rbf'}",0.6312500000000001,0.7999999999999999,0.8125,0.7142857142857142,0.5285714285714286,0.6973214285714284,0.10671342512561767,66
0.004616785049438477,0.0009027931408477279,0.0077167987823486325,0.007447296600779612,359.38136638046257,2000,balanced,1.2915496650148828,rbf,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(1.2915496650148828), 'kernel': 'rbf'}",0.8562500000000001,0.8375,0.6687500000000001,0.5238095238095238,0.6,0.6972619047619049,0.13061582834600283,67
0.003408670425415039,0.0008593080297941559,0.003302145004272461,0.0004003937022142526,0.1,2000,"{1: 2, 0: 1}",10.0,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'poly'}",0.6125,0.75625,0.86875,0.6258503401360545,0.6214285714285714,0.6969557823129251,0.10091796682361613,68
0.0035028457641601562,0.0007744837799407824,0.004213809967041016,0.0011715513828095094,46.41588833612777,2000,"{1: 2, 0: 1}",1.2915496650148828,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'poly'}",0.6125,0.75625,0.86875,0.6258503401360545,0.6214285714285714,0.6969557823129251,0.10091796682361613,68
0.01362767219543457,0.02149428180849838,0.0037064552307128906,0.0008784630563696188,2.1544346900318834,2000,"{1: 2, 0: 1}",3.593813663804626,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'poly'}",0.6125,0.75625,0.86875,0.6258503401360545,0.6214285714285714,0.6969557823129251,0.10091796682361613,68
0.003006601333618164,0.0008441657321957811,0.003206205368041992,0.0002515913860629478,1000.0,2000,"{1: 2, 0: 1}",0.46415888336127775,poly,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'poly'}",0.6125,0.75625,0.86875,0.6258503401360545,0.6214285714285714,0.6969557823129251,0.10091796682361613,68
0.0038068294525146484,0.0005151316201971269,0.004008722305297851,0.0007098004745822887,0.2782559402207124,2000,balanced,3.593813663804626,rbf,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(3.593813663804626), 'kernel': 'rbf'}",0.53125,0.86875,0.68125,0.6870748299319728,0.7142857142857143,0.6965221088435374,0.10734556396932245,72
0.0038168907165527345,0.0011567047475751042,0.005890655517578125,0.00408096963065271,0.1,2000,"{1: 3, 0: 1}",1.2915496650148828,rbf,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'rbf'}",0.6,0.86875,0.5874999999999999,0.6190476190476191,0.8071428571428572,0.6964880952380952,0.11756191980680708,73
0.0033024311065673827,0.00040041946020725794,0.003511190414428711,0.0005491303585815727,46.41588833612777,2000,"{1: 3, 0: 1}",0.46415888336127775,rbf,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'rbf'}",0.65,0.825,0.775,0.653061224489796,0.5785714285714285,0.6963265306122448,0.09014507720210477,74
0.005813455581665039,0.00207426421164145,0.006606674194335938,0.0031388396287633505,0.2782559402207124,2000,"{1: 3, 0: 1}",1.2915496650148828,rbf,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'rbf'}",0.5875,0.86875,0.59375,0.6190476190476191,0.8071428571428572,0.6952380952380952,0.11860976025082157,75
0.0037038326263427734,0.0009284960728929317,0.004218149185180664,0.0006885842497107001,0.1,2000,"{1: 2, 0: 1}",10.0,rbf,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'rbf'}",0.45,0.8812500000000001,0.7500000000000001,0.7687074829931972,0.6142857142857142,0.6928486394557823,0.14809693427387605,76
0.0030032634735107423,0.0005498197645091745,0.003706216812133789,0.0006058629020751329,5.994842503189409,2000,"{1: 3.5, 0: 1}",1.2915496650148828,rbf,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'rbf'}",0.6625000000000001,0.8625,0.65625,0.6258503401360545,0.6571428571428571,0.6928486394557823,0.0857971555048877,76
0.003712320327758789,0.0003877613735533761,0.0030060291290283205,0.0005520072033900611,0.1,2000,"{1: 2, 0: 1}",0.001,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.6,0.85,0.74375,0.6326530612244897,0.6357142857142857,0.6924234693877551,0.09251519512281796,78
0.004808282852172852,0.0025911592172270675,0.004815101623535156,0.0009242827148543912,0.2782559402207124,2000,"{1: 2, 0: 1}",0.001,poly,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.6,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6924234693877551,0.092515195122818,78
0.003407192230224609,0.0007328541667061139,0.004206991195678711,0.0010347493627969396,0.2782559402207124,2000,"{1: 3.5, 0: 1}",3.593813663804626,rbf,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'rbf'}",0.6375,0.8625,0.58125,0.5782312925170068,0.8,0.6918962585034013,0.11739959752133762,80
0.005002117156982422,0.0008950025218681154,0.004120492935180664,0.0003703264422153154,0.2782559402207124,2000,balanced,1.2915496650148828,rbf,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(1.2915496650148828), 'kernel': 'rbf'}",0.5625,0.8375,0.6,0.6258503401360545,0.8285714285714286,0.6908843537414966,0.11783531666634242,81
0.0031052112579345705,0.0004850537109920051,0.0039046287536621095,0.0007359200035423877,0.1,2000,"{1: 3.5, 0: 1}",3.593813663804626,rbf,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'rbf'}",0.6375,0.8625,0.5625,0.5918367346938775,0.8,0.6908673469387756,0.11874427582161524,82
0.0036076068878173827,0.0007399425383702147,0.0036144256591796875,0.0003703425711645383,0.2782559402207124,2000,"{1: 3.5, 0: 1}",1.2915496650148828,rbf,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'rbf'}",0.625,0.8625,0.575,0.6122448979591837,0.7714285714285714,0.6892346938775511,0.10943471996671846,83
0.003116750717163086,0.00022107050049597235,0.003803110122680664,0.0005103565093228012,0.1,2000,"{1: 3.5, 0: 1}",10.0,rbf,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'rbf'}",0.66875,0.8875000000000001,0.5875,0.5578231292517006,0.7428571428571429,0.6888860544217688,0.11850946024522833,84
0.009421873092651366,0.01020055507787607,0.006113481521606445,0.0037444316310741464,0.2782559402207124,2000,balanced,0.1668100537200059,rbf,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.1668100537200059), 'kernel': 'rbf'}",0.575,0.83125,0.59375,0.6326530612244898,0.8071428571428572,0.6879591836734693,0.10902377787448095,85
0.005413150787353516,0.0016546567685696326,0.0057085990905761715,0.0019218837018306343,0.774263682681127,2000,balanced,0.1668100537200059,rbf,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.1668100537200059), 'kernel': 'rbf'}",0.575,0.83125,0.59375,0.6326530612244898,0.8071428571428572,0.6879591836734693,0.10902377787448095,85
0.003527212142944336,0.0005520336675528141,0.003267335891723633,0.0003716180580734344,0.1,2000,balanced,0.1668100537200059,rbf,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.1668100537200059), 'kernel': 'rbf'}",0.575,0.83125,0.59375,0.6326530612244898,0.8071428571428572,0.6879591836734693,0.10902377787448095,85
0.0035090923309326174,0.001184178664025602,0.003805065155029297,0.0007445097790368441,0.1,2000,"{1: 3.5, 0: 1}",1.2915496650148828,rbf,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'rbf'}",0.625,0.8625,0.575,0.6054421768707483,0.7714285714285714,0.6878741496598639,0.11042127648140326,88
0.0056034564971923825,0.0014989903112944591,0.004423999786376953,0.000661260977642674,1000.0,2000,"{1: 2, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.003109264373779297,0.00020823497807149154,0.003003215789794922,0.0008388540185301224,2.1544346900318834,2000,"{1: 2, 0: 1}",0.1668100537200059,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.0027055263519287108,0.0004022369563663216,0.004507827758789063,0.0030185436683074045,2.1544346900318834,2000,"{1: 2, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.0032052516937255858,0.0012080022583022512,0.00360722541809082,0.0007419301085155341,2.1544346900318834,2000,"{1: 2, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.003708171844482422,0.0024212832617831574,0.002905607223510742,0.0001926436872709074,46.41588833612777,2000,"{1: 2, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.002706575393676758,0.00039170425071907364,0.0032035350799560548,0.0002466282083541965,359.38136638046257,2000,"{1: 2, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.0028057098388671875,0.00023900289459169593,0.0052163124084472655,0.0027898868036277252,46.41588833612777,2000,"{1: 2, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.003901767730712891,0.0014282762341531648,0.006813573837280274,0.0036622354720430147,46.41588833612777,2000,"{1: 2, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.0044037818908691405,0.0025600216903277416,0.003314208984375,0.0006939666156596324,5.994842503189409,2000,"{1: 2, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.004207038879394531,0.0016926540857598621,0.003716707229614258,0.0006743690477371999,16.68100537200059,2000,"{1: 2, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.003203678131103516,0.0006799887538153437,0.003506898880004883,0.00044717708867433593,16.68100537200059,2000,"{1: 2, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.0023549556732177734,0.00037478759386434893,0.0033054351806640625,0.00024821020744145774,16.68100537200059,2000,"{1: 2, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.003406858444213867,0.0005924936190134111,0.002706432342529297,0.00039808956842410815,0.774263682681127,2000,"{1: 2, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.002902507781982422,0.000491734837028426,0.003607320785522461,0.0007348988138435012,5.994842503189409,2000,"{1: 2, 0: 1}",0.001,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.006708908081054688,0.0014416015486237099,0.005013751983642578,0.0015160668875984437,5.994842503189409,2000,"{1: 2, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.003203868865966797,0.0006798256678551769,0.003505563735961914,0.0004515974814434449,16.68100537200059,2000,"{1: 2, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.0029027462005615234,0.0011138892132916388,0.004010343551635742,0.0008307469450847424,5.994842503189409,2000,"{1: 2, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.004207420349121094,0.0008159008917023403,0.0033052921295166015,0.000751721833929934,46.41588833612777,2000,"{1: 2, 0: 1}",0.001,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.0035028457641601562,0.0017899255731910991,0.004712438583374024,0.0015088036165603147,0.774263682681127,2000,"{1: 2, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.004905891418457031,0.002425612564621904,0.004009723663330078,0.0013461461182623239,0.774263682681127,2000,"{1: 2, 0: 1}",0.1668100537200059,poly,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.002607250213623047,0.0005912223066670336,0.003305482864379883,0.0005970610071097879,0.774263682681127,2000,"{1: 2, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.0036043167114257813,0.0007972488645305002,0.003005361557006836,0.00031525235405066414,0.774263682681127,2000,"{1: 2, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.0032069206237792967,0.00025014776425261783,0.003305959701538086,0.0004064099463859892,46.41588833612777,2000,"{1: 2, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.003006649017333984,0.0005497777222016484,0.00290532112121582,0.0004910829054497018,0.774263682681127,2000,"{1: 2, 0: 1}",0.001,poly,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
0.0033073902130126955,0.00025071975349310184,0.004105186462402344,0.0011985048145682004,16.68100537200059,2000,"{1: 2, 0: 1}",0.001,poly,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.5750000000000001,0.8500000000000001,0.74375,0.6326530612244897,0.6357142857142857,0.6874234693877551,0.09789431047047951,89
