mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0016047000885009766,0.0004936305134493759,0.0023015499114990234,0.00040005781075876714,5.994842503189409,2000,"{1: 2, 0: 1}",0.007742636826811269,linear,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'linear'}",0.6312500000000001,0.76875,0.6625,0.7823129251700681,0.39285714285714285,0.6475340136054422,0.1401485845109833,887
0.0017019748687744141,0.0004004769213632435,0.0019051551818847657,0.00020051721997682028,5.994842503189409,2000,"{1: 2, 0: 1}",0.021544346900318832,linear,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'linear'}",0.6312500000000001,0.76875,0.6625,0.7823129251700681,0.39285714285714285,0.6475340136054422,0.1401485845109833,887
0.0015506267547607422,0.000401041492972953,0.0023050785064697267,0.0006072291848022664,5.994842503189409,2000,"{1: 2, 0: 1}",0.001,linear,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'linear'}",0.6312500000000001,0.76875,0.6625,0.7823129251700681,0.39285714285714285,0.6475340136054422,0.1401485845109833,887
0.0026038646697998046,0.0005844887479941235,0.003406858444213867,0.0007971414803016859,1000.0,2000,balanced,0.0027825594022071257,rbf,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.0027825594022071257), 'kernel': 'rbf'}",0.6625,0.8,0.525,0.7142857142857142,0.5357142857142857,0.6475,0.10530325498389914,899
0.002302074432373047,0.00040020464598073644,0.002904319763183594,0.0009690500854291037,129.15496650148827,2000,balanced,0.021544346900318832,rbf,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.021544346900318832), 'kernel': 'rbf'}",0.6625,0.8,0.525,0.7142857142857142,0.5357142857142857,0.6475,0.10530325498389914,899
0.002504920959472656,0.000772995532854224,0.0023023605346679686,0.000400940419976185,359.38136638046257,2000,balanced,0.007742636826811269,rbf,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.007742636826811269), 'kernel': 'rbf'}",0.6625,0.8,0.525,0.7142857142857142,0.5357142857142857,0.6475,0.10530325498389914,899
0.0018012046813964844,0.0004004010845245017,0.002707099914550781,0.0002399508163840818,5.994842503189409,2000,balanced,1.2915496650148828,rbf,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(1.2915496650148828), 'kernel': 'rbf'}",0.6125,0.825,0.5874999999999999,0.7619047619047618,0.44999999999999996,0.6473809523809523,0.13298562229414668,902
0.0021084308624267577,0.00020596962143988357,0.0021018028259277345,0.00020246747186616315,0.774263682681127,2000,"{1: 2, 0: 1}",1.2915496650148828,rbf,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'rbf'}",0.625,0.76875,0.64375,0.761904761904762,0.4357142857142857,0.6470238095238094,0.12096477134698962,903
0.0022057533264160157,0.00040822420395743894,0.0029062271118164063,0.0009715589757291046,1000.0,2000,balanced,0.0027825594022071257,sigmoid,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.0027825594022071257), 'kernel': 'sigmoid'}",0.6625000000000001,0.78125,0.525,0.693877551020408,0.5714285714285714,0.6468112244897959,0.09061531871050417,904
0.0018056869506835938,0.0005155533188235212,0.0041066169738769535,0.0012048149899249547,0.774263682681127,2000,"{1: 3.5, 0: 1}",1.2915496650148828,sigmoid,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'sigmoid'}",0.6187499999999999,0.8437500000000001,0.50625,0.6938775510204082,0.5714285714285714,0.6468112244897959,0.11595477991444018,904
0.004604768753051758,0.0038153079360689983,0.0028089046478271484,0.0006856715991200771,46.41588833612777,2000,balanced,0.05994842503189409,sigmoid,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.05994842503189409), 'kernel': 'sigmoid'}",0.6625000000000001,0.78125,0.525,0.693877551020408,0.5714285714285714,0.6468112244897959,0.09061531871050417,904
0.0020060062408447264,0.00032117661914484705,0.002201366424560547,0.0004012354874220574,2.1544346900318834,2000,balanced,1.2915496650148828,sigmoid,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(1.2915496650148828), 'kernel': 'sigmoid'}",0.6625000000000001,0.78125,0.525,0.693877551020408,0.5714285714285714,0.6468112244897959,0.09061531871050417,904
0.002502250671386719,0.0006339933215952026,0.002006053924560547,0.0003157541708510825,359.38136638046257,2000,balanced,0.007742636826811269,sigmoid,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.007742636826811269), 'kernel': 'sigmoid'}",0.6625000000000001,0.78125,0.525,0.693877551020408,0.5714285714285714,0.6468112244897959,0.09061531871050417,904
0.0030140399932861326,0.0010533121645681155,0.0030037403106689454,0.0008387120833106025,5.994842503189409,2000,balanced,0.46415888336127775,sigmoid,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.46415888336127775), 'kernel': 'sigmoid'}",0.6625000000000001,0.78125,0.525,0.693877551020408,0.5714285714285714,0.6468112244897959,0.09061531871050417,904
0.002506446838378906,0.00045096528298757576,0.002602815628051758,0.001242058149332248,16.68100537200059,2000,balanced,0.1668100537200059,sigmoid,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.1668100537200059), 'kernel': 'sigmoid'}",0.6625000000000001,0.78125,0.525,0.693877551020408,0.5714285714285714,0.6468112244897959,0.09061531871050417,904
0.0025025367736816405,0.0006346371288810253,0.0028052330017089844,0.0009342825600682916,129.15496650148827,2000,balanced,0.021544346900318832,sigmoid,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(0.021544346900318832), 'kernel': 'sigmoid'}",0.6625000000000001,0.78125,0.525,0.693877551020408,0.5714285714285714,0.6468112244897959,0.09061531871050417,904
0.0016007423400878906,0.0004895899369462772,0.0026061534881591797,0.00037302495752736925,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.007742636826811269,rbf,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'rbf'}",0.6187499999999999,0.8375,0.50625,0.7142857142857143,0.5571428571428572,0.6467857142857143,0.11789853169361443,912
0.0018024921417236328,0.00024249939868092085,0.002604770660400391,0.00049356721626827,0.774263682681127,2000,"{1: 3, 0: 1}",0.05994842503189409,rbf,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'rbf'}",0.65,0.8125,0.50625,0.7074829931972788,0.5571428571428572,0.6466751700680271,0.10857419906785179,913
0.0021027565002441407,0.0007353408551906918,0.0022058486938476562,0.0003975267872785296,0.774263682681127,2000,"{1: 3, 0: 1}",0.021544346900318832,rbf,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'rbf'}",0.65,0.80625,0.5125,0.7074829931972788,0.5571428571428572,0.6466751700680271,0.10506358409661032,913
0.0016000747680664062,0.0007999181942855761,0.00402522087097168,0.0013448696899969663,5.994842503189409,2000,"{1: 3, 0: 1}",0.05994842503189409,rbf,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'rbf'}",0.65,0.8125,0.50625,0.7074829931972788,0.5571428571428572,0.6466751700680271,0.10857419906785179,913
0.0016172409057617187,0.0005039916442719467,0.0029476165771484377,0.001176746902681737,0.1,2000,"{1: 3, 0: 1}",0.1668100537200059,rbf,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'rbf'}",0.65,0.8125000000000001,0.50625,0.7074829931972788,0.5571428571428572,0.6466751700680271,0.10857419906785182,913
0.001804208755493164,0.0004011179172965827,0.0026030540466308594,0.0005844216860995084,16.68100537200059,2000,"{1: 3, 0: 1}",0.001,rbf,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'rbf'}",0.65,0.80625,0.5125,0.7074829931972788,0.5571428571428572,0.6466751700680271,0.10506358409661032,913
0.0026041507720947266,0.0010212228794759793,0.0022057056427001952,0.0008133756049691309,16.68100537200059,2000,"{1: 3, 0: 1}",0.05994842503189409,rbf,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'rbf'}",0.65,0.8125,0.50625,0.7074829931972788,0.5571428571428572,0.6466751700680271,0.10857419906785179,913
0.0017045021057128906,0.0004022930840553751,0.0020032405853271486,0.0003162842358989769,2.1544346900318834,2000,"{1: 3, 0: 1}",0.05994842503189409,rbf,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'rbf'}",0.65,0.8125,0.50625,0.7074829931972788,0.5571428571428572,0.6466751700680271,0.10857419906785179,913
0.005208206176757812,0.007427763975905243,0.003007030487060547,0.0007055886347972928,0.2782559402207124,2000,"{1: 3, 0: 1}",0.05994842503189409,rbf,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'rbf'}",0.65,0.8125,0.50625,0.7074829931972788,0.5571428571428572,0.6466751700680271,0.10857419906785179,913
0.0013020992279052734,0.00040231996378851655,0.0030087947845458983,0.0010519274490830208,2.1544346900318834,2000,"{1: 3, 0: 1}",0.007742636826811269,rbf,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'rbf'}",0.65,0.80625,0.5125,0.7074829931972788,0.5571428571428572,0.6466751700680271,0.10506358409661032,913
0.001804018020629883,0.00040172438507631356,0.0030085563659667967,0.0007069133047677001,1000.0,2000,"{1: 3.5, 0: 1}",0.0027825594022071257,rbf,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'rbf'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.002404928207397461,0.0013633713234576935,0.002605628967285156,0.00037284514252179646,129.15496650148827,2000,"{1: 3.5, 0: 1}",0.007742636826811269,rbf,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'rbf'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.002201366424560547,0.00039980472310663975,0.002303409576416016,0.000509732440839481,1000.0,2000,"{1: 3.5, 0: 1}",0.0027825594022071257,sigmoid,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'sigmoid'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.0024093151092529296,0.0005838141798854189,0.003206491470336914,0.0008187723481784037,16.68100537200059,2000,"{1: 3.5, 0: 1}",0.007742636826811269,rbf,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'rbf'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.00198211669921875,4.592256248064735e-05,0.0019884586334228517,0.0002948857292907216,2.1544346900318834,2000,"{1: 3.5, 0: 1}",0.001,linear,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'linear'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.0016009807586669922,0.000489882339180183,0.003906869888305664,0.0014004967475711658,359.38136638046257,2000,"{1: 3.5, 0: 1}",0.007742636826811269,sigmoid,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'sigmoid'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.0030021190643310545,0.0020019056542440977,0.00351099967956543,0.002082200049474954,46.41588833612777,2000,"{1: 3.5, 0: 1}",0.05994842503189409,sigmoid,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'sigmoid'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.0018026351928710938,0.0005099722334546721,0.0023063182830810546,0.0003989960273192562,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.46415888336127775,linear,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'linear'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.002702188491821289,0.0008734447435107222,0.002606105804443359,0.0010754492959650255,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.46415888336127775,sigmoid,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'sigmoid'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.0018054962158203125,0.00024570888988840057,0.002503061294555664,0.0007762343271252129,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.021544346900318832,linear,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'linear'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.001701688766479492,0.0006013405218090851,0.002105522155761719,0.00020907307880260753,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.007742636826811269,linear,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'linear'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.0017014503479003905,0.00040008165241668756,0.0025055408477783203,0.0006397728256453999,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.05994842503189409,linear,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'linear'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.0022045135498046874,0.0009790873182635939,0.002605628967285156,0.0009778168076425427,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.001,linear,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'linear'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.0036092281341552736,0.0011960805040898109,0.0035048484802246093,0.0010513955347592867,359.38136638046257,2000,"{1: 3.5, 0: 1}",0.007742636826811269,rbf,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'rbf'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.002501821517944336,0.0008941775396762164,0.003910207748413086,0.0019075357202327776,359.38136638046257,2000,"{1: 3.5, 0: 1}",0.0027825594022071257,rbf,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'rbf'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.0020018577575683593,0.0006324121297776458,0.0024062156677246093,0.0005921647245837677,5.994842503189409,2000,"{1: 3.5, 0: 1}",1.2915496650148828,linear,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'linear'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.0018020153045654296,0.0004009268093234204,0.0024063587188720703,0.0005925169970390935,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.021544346900318832,rbf,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'rbf'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.002402782440185547,0.0011588071562208045,0.00260467529296875,0.0007969748107251158,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.0027825594022071257,linear,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'linear'}",0.6187499999999999,0.8500000000000001,0.50625,0.6938775510204082,0.5642857142857143,0.6466326530612244,0.11904294026277103,922
0.0028063297271728516,0.000811775224737493,0.0030097484588623045,0.0008414651365237017,0.774263682681127,2000,balanced,3.593813663804626,sigmoid,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(3.593813663804626), 'kernel': 'sigmoid'}",0.66875,0.78125,0.525,0.693877551020408,0.5642857142857143,0.6466326530612244,0.09210712038928184,922
